2020-01-17T21:19:26.709805	0.0013475120067596436	0.0013872236013412476	-0.003215789794921875
2020-01-17T21:19:26.911537	-0.004093438386917114	-0.0035071223974227905	0.0007276535034179688
2020-01-17T21:19:27.114983	0.0005478262901306152	-0.0005056560039520264	0.0014543533325195312
2020-01-17T21:19:27.317605	0.0023173093795776367	0.00020782649517059326	-0.0018968582153320312
2020-01-17T21:19:27.519830	0.0011264383792877197	-0.00134943425655365	-0.0028619766235351562
2020-01-17T21:19:27.722515	-0.0027642548084259033	-0.003933995962142944	-0.0028848648071289062
2020-01-17T21:19:27.924894	-0.0025413930416107178	-0.001651957631111145	0.0006322860717773438
2020-01-17T21:19:28.127701	0.006501227617263794	-0.002503633499145508	-0.0014772415161132812
2020-01-17T21:19:28.411198	0.004239082336425781	-0.001719161868095398	-0.0009822845458984375
2020-01-17T21:19:28.613768	0.0025962889194488525	-0.0009052157402038574	-0.0006418228149414062
2020-01-17T21:19:28.816515	0.0	0.0	-0.0
2020-01-17T21:19:29.019332	0.00003764033317565918	0.00007519125938415527	0.00957489013671875
2020-01-17T21:19:29.221866	0.004567950963973999	-0.003360658884048462	0.004791259765625
2020-01-17T21:19:29.424360	0.0013530552387237549	0.002080276608467102	-0.0015916824340820312
2020-01-17T21:19:29.627026	0.0006694495677947998	0.005993172526359558	0.0037355422973632812
2020-01-17T21:19:29.830048	-0.0011163055896759033	0.0001694709062576294	0.0008802413940429688
2020-01-17T21:19:30.032366	0.0036561787128448486	-0.0037024766206741333	0.0037736892700195312
2020-01-17T21:19:30.235146	-0.0009819865226745605	0.0038699060678482056	0.000926971435546875
2020-01-17T21:19:30.436672	-0.001178145408630371	-0.0038745850324630737	-0.004143714904785156
2020-01-17T21:19:30.640316	-0.008741587400436401	-0.0050187259912490845	-0.0027494430541992188
2020-01-17T21:19:30.842534	0.002207934856414795	-0.0017883777618408203	0.004542350769042969
2020-01-17T21:19:31.045124	0.002810269594192505	-0.0024456679821014404	-0.00014019012451171875
